client_id,Delinquent90
107522,0.04423291656776145
107523,0.010190499047573404
107524,0.19598598790751634
107525,0.10322649492415747
107526,0.17787894854370057
107527,0.01257926153028365
107528,0.010073382295097839
107529,0.015820030677344405
107530,0.22054188859029467
107531,0.014687165147767644
107532,0.09081929083292245
107533,0.012795050845132076
107534,0.014491976881355248
107535,0.028162388796011295
107536,0.010626415660931365
107537,0.05822752242206779
107538,0.014885765995282607
107539,0.21471331070433106
107540,0.011872120882217818
107541,0.011737123802976866
107542,0.010578546954840319
107543,0.06213143427899204
107544,0.010520472244869145
107545,0.017278242474912546
107546,0.3665936850992436
107547,0.14498252421062202
107548,0.014863706963108238
107549,0.13232732304852304
107550,0.11813403529962024
107551,0.032149974855828184
107552,0.017505881467829502
107553,0.6021882198366004
107554,0.4143658160697832
107555,0.28127281132539345
107556,0.05294711512861916
107557,0.1159793388789457
107558,0.052176846113859476
107559,0.01009823876757301
107560,0.059510055709169396
107561,0.014063168268631708
107562,0.6457732952066566
107563,0.012202110387061921
107564,0.05123904777886274
107565,0.37622118250228886
107566,0.11519120805396625
107567,0.010665041201590678
107568,0.06559350838324272
107569,0.013232304409178742
107570,0.014899478653395627
107571,0.015294254305303507
107572,0.017704498061197355
107573,0.01899971248967326
107574,0.011289256427057552
107575,0.01968595416633378
107576,0.13206886877887827
107577,0.2325860392641046
107578,0.011985755363843723
107579,0.01252786943079522
107580,0.09490477858729679
107581,0.014386738133623572
107582,0.06083037330529572
107583,0.015232316349255093
107584,0.01055850172761247
107585,0.013717912501968854
107586,0.012189117813916513
107587,0.09999192391706471
107588,0.015090845767325346
107589,0.014608267198258099
107590,0.07685833082395911
107591,0.2070037498527038
107592,0.018516195308001464
107593,0.010595792640524642
107594,0.01152062658350644
107595,0.02401364626632557
107596,0.3401516407939747
107597,0.01579166045665701
107598,0.014673176588667963
107599,0.017493416822593564
107600,0.012682556432592392
107601,0.036270396364859674
107602,0.01614525143085739
107603,0.09552334669845207
107604,0.010517435891595626
107605,0.017475943923724684
107606,0.11705756578551475
107607,0.010520472244869145
107608,0.05266544695949945
107609,0.01136865823809192
107610,0.010572154577690491
107611,0.04273471772905551
107612,0.05109640658939045
107613,0.11306024349499505
107614,0.0514471486836846
107615,0.3516758550023717
107616,0.01839896480870099
107617,0.010578546954840319
107618,0.026763152342271924
107619,0.017453141794999894
107620,0.01425223226723489
107621,0.014668776610262429
107622,0.015941889772491284
107623,0.30089681122091233
107624,0.011612842398786467
107625,0.033584505667185904
107626,0.031156789609748287
107627,0.05166514750644398
107628,0.016012890421292166
107629,0.014203798202110507
107630,0.01995836740160655
107631,0.13410042099171696
107632,0.050577834972620805
107633,0.5109820462191348
107634,0.060306733499554566
107635,0.17523181282727077
107636,0.032572415131800106
107637,0.014004176442550769
107638,0.010095952453497163
107639,0.06771345275621406
107640,0.010925803600266406
107641,0.01759277735698006
107642,0.26326797782122724
107643,0.01857004613140557
107644,0.24332911049037084
107645,0.015900130249434753
107646,0.010126054318280594
107647,0.012504370955762244
107648,0.0697225395710362
107649,0.06643307845185824
107650,0.012339719317314918
107651,0.06094161544076202
107652,0.13412165051310856
107653,0.011141925950194613
107654,0.07318333995950135
107655,0.015168635626761944
107656,0.015498040934857732
107657,0.05098725214287769
107658,0.01473529150938467
107659,0.010084038618177374
107660,0.01125386728305963
107661,0.043769131006873054
107662,0.3192190835167459
107663,0.010316432171145924
107664,0.012939450447881824
107665,0.017329095718980014
107666,0.05269533244365373
107667,0.01747979000192494
107668,0.015452885191810484
107669,0.01114081060363532
107670,0.017550945921966727
107671,0.010111854168884963
107672,0.04462972639693429
107673,0.10993726265491782
107674,0.045408544672097165
107675,0.015727371923879324
107676,0.025846215768924527
107677,0.010212657976951669
107678,0.013874422822422848
107679,0.6001710875651323
107680,0.01125386728305963
107681,0.048982270999676066
107682,0.014636267902289469
107683,0.014003302488880924
107684,0.014524994253590882
107685,0.015303325580938377
107686,0.020896442580272748
107687,0.015015991889954231
107688,0.028719606584476035
107689,0.026982570089111164
107690,0.04254981409384982
107691,0.291138097251507
107692,0.015413231925575754
107693,0.010549876855634849
107694,0.01571467226277184
107695,0.01125386728305963
107696,0.015327599667084867
107697,0.032517774299548004
107698,0.08666208417725894
107699,0.42432476963216037
107700,0.13670838247769132
107701,0.014735996866383131
107702,0.01694631558894344
107703,0.05202269530029697
107704,0.0708582211099361
107705,0.20457837751739796
107706,0.5238246922318626
107707,0.013987178081063196
107708,0.01169965234962997
107709,0.06024706492376788
107710,0.44791507155613774
107711,0.0770723097169511
107712,0.010709867448494918
107713,0.03762902749396701
107714,0.014599612479272111
107715,0.10513322769040977
107716,0.04803911206127891
107717,0.014612601479871123
107718,0.03875018211183557
107719,0.044332181788351056
107720,0.11792329090556905
107721,0.011376361711920191
107722,0.09778654593482641
107723,0.01566374978310328
107724,0.010095952453497163
107725,0.015117071193606604
107726,0.011322022618479867
107727,0.01838117760862506
107728,0.012480288649794996
107729,0.0147836104906949
107730,0.015446812064052769
107731,0.014580720748907516
107732,0.032647728894433466
107733,0.0532090672020729
107734,0.015577506034800527
107735,0.014100695552943231
107736,0.01530251039751924
107737,0.018410239630446364
107738,0.011052306002812045
107739,0.032913807806084466
107740,0.01548239020165748
107741,0.013874715784522257
107742,0.08189565599653076
107743,0.04419820590120939
107744,0.014524994253590882
107745,0.29868610796712186
107746,0.11860069954371875
107747,0.2392879112670316
107748,0.012057007116621488
107749,0.33376780625776964
107750,0.1045571330144767
107751,0.01244002242547409
107752,0.24256355996261153
107753,0.01160223780807298
107754,0.01135626213886363
107755,0.05133494974938156
107756,0.015172560644637127
107757,0.019059346269244718
107758,0.011716964163975614
107759,0.010158599791620024
107760,0.014531994770278361
107761,0.012455005790290925
107762,0.3937359371143177
107763,0.0346408855194812
107764,0.05941171421468069
107765,0.10570059772833681
107766,0.04869904357552217
107767,0.011985755363843723
107768,0.049100624430846306
107769,0.042143738911187216
107770,0.012956320672235934
107771,0.033060443015312906
107772,0.010403908351080883
107773,0.13185364363917731
107774,0.05464864519912329
107775,0.02019403588612215
107776,0.010141296228416731
107777,0.012199995599594726
107778,0.04974914517463153
107779,0.09387261841670476
107780,0.13764140748612003
107781,0.03973806651990612
107782,0.015146426536899807
107783,0.01474700175974892
107784,0.03236467871184764
107785,0.012392269671305972
107786,0.014113063783956352
107787,0.09902035278107078
107788,0.011629427771318566
107789,0.1472370495295192
107790,0.01113127323976681
107791,0.01129474281400207
107792,0.2476410179635996
107793,0.05466531068807851
107794,0.4160108175212364
107795,0.01125386728305963
107796,0.43620897038430695
107797,0.014681878395106483
107798,0.0893885110784849
107799,0.08941841289350141
107800,0.05954151617850288
107801,0.011688176769523415
107802,0.014612601479871123
107803,0.1532390341418881
107804,0.011341078142226225
107805,0.01952607349865072
107806,0.011629427771318566
107807,0.01167744703440857
107808,0.010526810802770924
107809,0.13155220264405085
107810,0.1645281417957548
107811,0.015543497025858374
107812,0.0156864070092153
107813,0.04818190836532675
107814,0.0681303349162319
107815,0.01972285076906979
107816,0.0752707840021336
107817,0.6565040449942664
107818,0.04629261973309796
107819,0.4181631111065176
107820,0.07805628664012933
107821,0.014015449677897177
107822,0.010133627911570927
107823,0.02175002422490514
107824,0.23615120115698646
107825,0.014641740457055642
107826,0.010890648477140285
107827,0.0529559576526726
107828,0.015080397665494093
107829,0.015179778780524894
107830,0.10384215383556794
107831,0.010736364396438873
107832,0.015537870086784004
107833,0.010546927453814001
107834,0.014494292659931724
107835,0.020237124430500554
107836,0.015814006505491546
107837,0.06659279348248093
107838,0.0922788342543435
107839,0.012573425388421036
107840,0.1579791204432608
107841,0.015150741391799546
107842,0.012194421386197661
107843,0.18450325126814468
107844,0.4838784575975667
107845,0.01136865823809192
107846,0.01770613589911828
107847,0.05252217661408921
107848,0.028662652794617233
107849,0.04768853160239074
107850,0.01136053005480027
107851,0.015176487076245642
107852,0.01058083326891616
107853,0.014699878269698215
107854,0.01567879307257425
107855,0.015468966451041689
107856,0.014355319106429298
107857,0.03719276946044721
107858,0.011286596077107473
107859,0.12475981866740064
107860,0.368367906744788
107861,0.013472268580130764
107862,0.018199790853595167
107863,0.051823865368650614
107864,0.012162780601310522
107865,0.05311287485237776
107866,0.0673878964965288
107867,0.013786287656241934
107868,0.017114593534534046
107869,0.013774126507308398
107870,0.2477134774720261
107871,0.012080093626808126
107872,0.017446640689233968
107873,0.01421266864211679
107874,0.015507740920760809
107875,0.016454151947582766
107876,0.016185476966501126
107877,0.011674641386234088
107878,0.013860268429143922
107879,0.010438842931005242
107880,0.062087937348627505
107881,0.1645849853433104
107882,0.01402061654099593
107883,0.010569711501468893
107884,0.01073295513490957
107885,0.014856795144744387
107886,0.11463232889514482
107887,0.017135666458035926
107888,0.1326767788551873
107889,0.010092359808644745
107890,0.05835182477184741
107891,0.22213229341963067
107892,0.014807814866476487
107893,0.010665041201590678
107894,0.10301566144786013
107895,0.015581587438816581
107896,0.23486315845678288
107897,0.014334228991091
107898,0.059857259315325644
107899,0.012997441584446646
107900,0.1932649827793405
107901,0.012548447287180632
107902,0.29176683195505326
107903,0.52198442950136
107904,0.014128213811953814
107905,0.04963441496082486
107906,0.015439245728219426
107907,0.0712289049298496
107908,0.11327947209538297
107909,0.3567378313278112
107910,0.03845306441022756
107911,0.01238235437212153
107912,0.01542289702328753
107913,0.012077341691448947
107914,0.01779837420391756
107915,0.017177726531647265
107916,0.014462903018130966
107917,0.017924635087387095
107918,0.06560490358944716
107919,0.020796652459847527
107920,0.06849962365265741
107921,0.3699553520642051
107922,0.010839662460178598
107923,0.014997519617276446
107924,0.18633525558404626
107925,0.01009823876757301
107926,0.010095952453497163
107927,0.09777287603149326
107928,0.03630792427637343
107929,0.010127096079021099
107930,0.010826141828377019
107931,0.04935168598077641
107932,0.09153350495442569
107933,0.015089933977026238
107934,0.04345266230922795
107935,0.010095952453497163
107936,0.01749449535503916
107937,0.010602548878817604
107938,0.043846673767286404
107939,0.023971221513319447
107940,0.2258626876996815
107941,0.05613385071372887
107942,0.05510283434757724
107943,0.10264917593098115
107944,0.06547785076809713
107945,0.015257339776106826
107946,0.011072677389128578
107947,0.1708960751361526
107948,0.042789819614268004
107949,0.10921217243751376
107950,0.058461786058467205
107951,0.5516119688461852
107952,0.014709261898048174
107953,0.01664397454476446
107954,0.015398260110148986
107955,0.21555474997363877
107956,0.11577142171082068
107957,0.08266962754466706
107958,0.014701353006166134
107959,0.020475078006848463
107960,0.017780070724234993
107961,0.028770968598279694
107962,0.010438842931005242
107963,0.027103449972751856
107964,0.0290386797533262
107965,0.01600879220116694
107966,0.18232601272801358
107967,0.01798126990589087
107968,0.013168373653125877
107969,0.03467675735141034
107970,0.015477455309915351
107971,0.07402049817815387
107972,0.01125386728305963
107973,0.014706686227767178
107974,0.06129711893875142
107975,0.04022092875422928
107976,0.010769651902911558
107977,0.06270158462175643
107978,0.018061587852997888
107979,0.08330270777307831
107980,0.5551842023575525
107981,0.014404203311643176
107982,0.015356078985223646
107983,0.06194730813495582
107984,0.20413144190121424
107985,0.10263304400458093
107986,0.05178139527386561
107987,0.11801310312846967
107988,0.014419675804659837
107989,0.07804853826108803
107990,0.017559811793493016
107991,0.012301290754463023
107992,0.01204840270196658
107993,0.02026929233664825
107994,0.09272202320478416
107995,0.09407599057671455
107996,0.0601171237867198
107997,0.012971642257499914
107998,0.020549665972119005
107999,0.01152062658350644
108000,0.021014853669344476
